"","lat","lon","elevation"
"204",89.5833358649167,-10.4166565276123,0
"205",89.5833358649167,-9.5833231694433,0
"206",89.5833358649167,-8.7499898112743,0
"207",89.5833358649167,-7.91665645310533,0
"208",89.5833358649167,-7.08332309493636,0
"209",89.5833358649167,-6.24998973676736,0
"210",89.5833358649167,-5.41665637859839,0
"211",89.5833358649167,-4.58332302042939,0
"212",89.5833358649167,-3.74998966226042,0
"213",89.5833358649167,-2.91665630409145,0
"214",89.5833358649167,-2.08332294592245,0
"215",89.5833358649167,-1.24998958775348,0
"216",89.5833358649167,-0.416656229584504,0
"217",89.5833358649167,0.416677128584496,0
"218",89.5833358649167,1.25001048675347,0
"219",89.5833358649167,2.08334384492244,0
"220",89.5833358649167,2.91667720309144,0
"221",89.5833358649167,3.75001056126041,0
"222",89.5833358649167,4.58334391942938,0
"223",89.5833358649167,5.41667727759838,0
"224",89.5833358649167,6.25001063576735,0
"225",89.5833358649167,7.08334399393632,0
"226",89.5833358649167,7.91667735210532,0
"227",89.5833358649167,8.7500107102743,0
"228",89.5833358649167,9.58334406844327,0
"229",89.5833358649167,10.4166774266123,0
"230",89.5833358649167,11.2500107847812,0
"231",89.5833358649167,12.0833441429502,0
"232",89.5833358649167,12.9166775011192,0
"233",89.5833358649167,13.7500108592882,0
"234",89.5833358649167,14.5833442174572,0
"235",89.5833358649167,15.4166775756262,0
"236",89.5833358649167,16.2500109337951,0
"237",89.5833358649167,17.0833442919641,0
"238",89.5833358649167,17.9166776501331,0
"239",89.5833358649167,18.7500110083021,0
"240",89.5833358649167,19.5833443664711,0
"241",89.5833358649167,20.41667772464,0
"242",89.5833358649167,21.250011082809,0
"243",89.5833358649167,22.083344440978,0
"244",89.5833358649167,22.916677799147,0
"245",89.5833358649167,23.750011157316,0
"246",89.5833358649167,24.583344515485,0
"247",89.5833358649167,25.4166778736539,0
"248",89.5833358649167,26.2500112318229,0
"249",89.5833358649167,27.0833445899919,0
"250",89.5833358649167,27.9166779481609,0
"251",89.5833358649167,28.7500113063299,0
"252",89.5833358649167,29.5833446644988,0
"253",89.5833358649167,30.4166780226678,0
"254",89.5833358649167,31.2500113808368,0
"255",89.5833358649167,32.0833447390058,0
"256",89.5833358649167,32.9166780971748,0
"257",89.5833358649167,33.7500114553438,0
"258",89.5833358649167,34.5833448135127,0
"259",89.5833358649167,35.4166781716817,0
"260",89.5833358649167,36.2500115298507,0
"261",89.5833358649167,37.0833448880197,0
"262",89.5833358649167,37.9166782461886,0
"263",89.5833358649167,38.7500116043576,0
"264",89.5833358649167,39.5833449625266,0
"265",89.5833358649167,40.4166783206956,0
"266",89.5833358649167,41.2500116788646,0
"267",89.5833358649167,42.0833450370336,0
"268",89.5833358649167,42.9166783952026,0
"269",89.5833358649167,43.7500117533715,0
"270",89.5833358649167,44.5833451115405,0
"271",89.5833358649167,45.4166784697095,0
"272",89.5833358649167,46.2500118278785,0
"273",89.5833358649167,47.0833451860474,0
"274",89.5833358649167,47.9166785442164,0
"275",89.5833358649167,48.7500119023854,0
"276",89.5833358649167,49.5833452605544,0
"277",89.5833358649167,50.4166786187234,0
"278",89.5833358649167,51.2500119768924,0
"279",89.5833358649167,52.0833453350613,0
"280",89.5833358649167,52.9166786932303,0
"281",89.5833358649167,53.7500120513993,0
"282",89.5833358649167,54.5833454095683,0
"283",89.5833358649167,55.4166787677373,0
"284",89.5833358649167,56.2500121259062,0
"285",89.5833358649167,57.0833454840752,0
"286",89.5833358649167,57.9166788422442,0
"287",89.5833358649167,58.7500122004132,0
"288",89.5833358649167,59.5833455585822,0
"289",89.5833358649167,60.4166789167512,0
"290",89.5833358649167,61.2500122749201,0
"291",89.5833358649167,62.0833456330891,0
"292",89.5833358649167,62.9166789912581,0
"293",89.5833358649167,63.7500123494271,0
"294",89.5833358649167,64.5833457075961,0
"295",89.5833358649167,65.416679065765,0
"296",89.5833358649167,66.250012423934,0
"297",89.5833358649167,67.083345782103,0
"298",89.5833358649167,67.916679140272,0
"299",89.5833358649167,68.750012498441,0
"300",89.5833358649167,69.58334585661,0
"301",89.5833358649167,70.4166792147789,0
"302",89.5833358649167,71.2500125729479,0
"303",89.5833358649167,72.0833459311169,0
"304",89.5833358649167,72.9166792892859,0
"305",89.5833358649167,73.7500126474549,0
"306",89.5833358649167,74.5833460056238,0
"307",89.5833358649167,75.4166793637928,0
"308",89.5833358649167,76.2500127219618,0
"309",89.5833358649167,77.0833460801308,0
"310",89.5833358649167,77.9166794382998,0
"311",89.5833358649167,78.7500127964688,0
"312",89.5833358649167,79.5833461546378,0
"313",89.5833358649167,80.4166795128067,0
"314",89.5833358649167,81.2500128709757,0
"315",89.5833358649167,82.0833462291447,0
"316",89.5833358649167,82.9166795873136,0
"317",89.5833358649167,83.7500129454826,0
"318",89.5833358649167,84.5833463036516,0
"319",89.5833358649167,85.4166796618206,0
"320",89.5833358649167,86.2500130199896,0
"321",89.5833358649167,87.0833463781586,0
"322",89.5833358649167,87.9166797363275,0
"323",89.5833358649167,88.7500130944965,0
"324",89.5833358649167,89.5833464526655,0
"325",89.5833358649167,90.4166798108345,0
"326",89.5833358649167,91.2500131690035,0
"327",89.5833358649167,92.0833465271725,0
"328",89.5833358649167,92.9166798853414,0
"329",89.5833358649167,93.7500132435104,0
"330",89.5833358649167,94.5833466016794,0
"331",89.5833358649167,95.4166799598484,0
"332",89.5833358649167,96.2500133180174,0
"333",89.5833358649167,97.0833466761864,0
"334",89.5833358649167,97.9166800343553,0
"335",89.5833358649167,98.7500133925243,0
"336",89.5833358649167,99.5833467506933,0
"337",89.5833358649167,100.416680108862,0
"338",89.5833358649167,101.250013467031,0
"339",89.5833358649167,102.0833468252,0
"340",89.5833358649167,102.916680183369,0
"341",89.5833358649167,103.750013541538,0
"342",89.5833358649167,104.583346899707,0
"343",89.5833358649167,105.416680257876,0
"344",89.5833358649167,106.250013616045,0
"345",89.5833358649167,107.083346974214,0
"346",89.5833358649167,107.916680332383,0
"347",89.5833358649167,108.750013690552,0
"348",89.5833358649167,109.583347048721,0
"349",89.5833358649167,110.41668040689,0
"350",89.5833358649167,111.250013765059,0
"351",89.5833358649167,112.083347123228,0
"352",89.5833358649167,112.916680481397,0
"353",89.5833358649167,113.750013839566,0
"354",89.5833358649167,114.583347197735,0
"355",89.5833358649167,115.416680555904,0
"356",89.5833358649167,116.250013914073,0
"357",89.5833358649167,117.083347272242,0
"358",89.5833358649167,117.916680630411,0
"359",89.5833358649167,118.75001398858,0
"360",89.5833358649167,119.583347346749,0
"361",89.5833358649167,120.416680704918,0
"362",89.5833358649167,121.250014063087,0
"363",89.5833358649167,122.083347421256,0
"364",89.5833358649167,122.916680779425,0
"365",89.5833358649167,123.750014137594,0
"366",89.5833358649167,124.583347495763,0
"367",89.5833358649167,125.416680853932,0
"368",89.5833358649167,126.250014212101,0
"369",89.5833358649167,127.08334757027,0
"370",89.5833358649167,127.916680928439,0
"371",89.5833358649167,128.750014286608,0
"372",89.5833358649167,129.583347644777,0
"373",89.5833358649167,130.416681002946,0
"374",89.5833358649167,131.250014361115,0
"375",89.5833358649167,132.083347719284,0
"376",89.5833358649167,132.916681077453,0
"377",89.5833358649167,133.750014435621,0
"378",89.5833358649167,134.58334779379,0
"379",89.5833358649167,135.416681151959,0
"380",89.5833358649167,136.250014510128,0
"381",89.5833358649167,137.083347868297,0
"382",89.5833358649167,137.916681226466,0
"383",89.5833358649167,138.750014584635,0
"384",89.5833358649167,139.583347942804,0
"385",89.5833358649167,140.416681300973,0
"386",89.5833358649167,141.250014659142,0
"387",89.5833358649167,142.083348017311,0
"388",89.5833358649167,142.91668137548,0
"389",89.5833358649167,143.750014733649,0
"390",89.5833358649167,144.583348091818,0
"391",89.5833358649167,145.416681449987,0
"392",89.5833358649167,146.250014808156,0
"393",89.5833358649167,147.083348166325,0
"394",89.5833358649167,147.916681524494,0
"395",89.5833358649167,148.750014882663,0
"396",89.5833358649167,149.583348240832,0
"397",89.5833358649167,150.416681599001,0
"398",89.5833358649167,151.25001495717,0
"399",89.5833358649167,152.083348315339,0
"400",89.5833358649167,152.916681673508,0
"401",89.5833358649167,153.750015031677,0
"402",89.5833358649167,154.583348389846,0
"403",89.5833358649167,155.416681748015,0
"404",89.5833358649167,156.250015106184,0
"405",89.5833358649167,157.083348464353,0
"406",89.5833358649167,157.916681822522,0
"407",89.5833358649167,158.750015180691,0
"408",89.5833358649167,159.58334853886,0
"409",89.5833358649167,160.416681897029,0
"410",89.5833358649167,161.250015255198,0
"411",89.5833358649167,162.083348613367,0
"412",89.5833358649167,162.916681971536,0
"413",89.5833358649167,163.750015329705,0
"414",89.5833358649167,164.583348687874,0
"415",89.5833358649167,165.416682046043,0
"416",89.5833358649167,166.250015404212,0
"417",89.5833358649167,167.083348762381,0
"418",89.5833358649167,167.91668212055,0
"419",89.5833358649167,168.750015478719,0
"420",89.5833358649167,169.583348836888,0
"421",89.5833358649167,170.416682195057,0
"422",89.5833358649167,171.250015553226,0
"423",89.5833358649167,172.083348911395,0
"424",89.5833358649167,172.916682269564,0
"425",89.5833358649167,173.750015627733,0
"426",89.5833358649167,174.583348985902,0
"427",89.5833358649167,175.416682344071,0
"428",89.5833358649167,176.25001570224,0
"429",89.5833358649167,177.083349060409,0
"430",89.5833358649167,177.916682418578,0
"431",89.5833358649167,178.750015776747,0
"432",89.5833358649167,179.583349134916,0
"433",88.75000250675,-179.583328235916,0
"434",88.75000250675,-178.749994877747,0
"435",88.75000250675,-177.916661519578,0
"436",88.75000250675,-177.083328161409,0
"437",88.75000250675,-176.24999480324,0
"438",88.75000250675,-175.416661445071,0
"439",88.75000250675,-174.583328086902,0
"440",88.75000250675,-173.749994728733,0
"441",88.75000250675,-172.916661370564,0
"442",88.75000250675,-172.083328012395,0
"443",88.75000250675,-171.249994654226,0
"444",88.75000250675,-170.416661296057,0
"445",88.75000250675,-169.583327937888,0
"446",88.75000250675,-168.749994579719,0
"447",88.75000250675,-167.91666122155,0
"448",88.75000250675,-167.083327863381,0
"449",88.75000250675,-166.249994505212,0
"450",88.75000250675,-165.416661147043,0
"451",88.75000250675,-164.583327788874,0
"452",88.75000250675,-163.749994430705,0
"453",88.75000250675,-162.916661072536,0
"454",88.75000250675,-162.083327714367,0
"455",88.75000250675,-161.249994356198,0
"456",88.75000250675,-160.416660998029,0
"457",88.75000250675,-159.58332763986,0
"458",88.75000250675,-158.749994281691,0
"459",88.75000250675,-157.916660923522,0
"460",88.75000250675,-157.083327565353,0
"461",88.75000250675,-156.249994207184,0
"462",88.75000250675,-155.416660849015,0
"463",88.75000250675,-154.583327490846,0
"464",88.75000250675,-153.749994132677,0
"465",88.75000250675,-152.916660774508,0
"466",88.75000250675,-152.083327416339,0
"467",88.75000250675,-151.24999405817,0
"468",88.75000250675,-150.416660700001,0
"469",88.75000250675,-149.583327341832,0
"470",88.75000250675,-148.749993983663,0
"471",88.75000250675,-147.916660625494,0
"472",88.75000250675,-147.083327267325,0
"473",88.75000250675,-146.249993909156,0
"474",88.75000250675,-145.416660550987,0
"475",88.75000250675,-144.583327192818,0
"476",88.75000250675,-143.749993834649,0
"477",88.75000250675,-142.91666047648,0
"478",88.75000250675,-142.083327118311,0
"479",88.75000250675,-141.249993760142,0
"480",88.75000250675,-140.416660401973,0
"481",88.75000250675,-139.583327043804,0
"482",88.75000250675,-138.749993685635,0
"483",88.75000250675,-137.916660327466,0
"484",88.75000250675,-137.083326969297,0
"485",88.75000250675,-136.249993611128,0
"486",88.75000250675,-135.41666025296,0
"487",88.75000250675,-134.583326894791,0
"488",88.75000250675,-133.749993536622,0
"489",88.75000250675,-132.916660178453,0
"490",88.75000250675,-132.083326820284,0
"491",88.75000250675,-131.249993462115,0
"492",88.75000250675,-130.416660103946,0
"493",88.75000250675,-129.583326745777,0
"494",88.75000250675,-128.749993387608,0
"495",88.75000250675,-127.916660029439,0
"496",88.75000250675,-127.08332667127,0
"497",88.75000250675,-126.249993313101,0
"498",88.75000250675,-125.416659954932,0
"499",88.75000250675,-124.583326596763,0
"500",88.75000250675,-123.749993238594,0
"501",88.75000250675,-122.916659880425,0
"502",88.75000250675,-122.083326522256,0
"503",88.75000250675,-121.249993164087,0
"504",88.75000250675,-120.416659805918,0
"505",88.75000250675,-119.583326447749,0
"506",88.75000250675,-118.74999308958,0
"507",88.75000250675,-117.916659731411,0
"508",88.75000250675,-117.083326373242,0
"509",88.75000250675,-116.249993015073,0
"510",88.75000250675,-115.416659656904,0
"511",88.75000250675,-114.583326298735,0
"512",88.75000250675,-113.749992940566,0
"513",88.75000250675,-112.916659582397,0
"514",88.75000250675,-112.083326224228,0
"515",88.75000250675,-111.249992866059,0
"516",88.75000250675,-110.41665950789,0
"517",88.75000250675,-109.583326149721,0
"518",88.75000250675,-108.749992791552,0
"519",88.75000250675,-107.916659433383,0
"520",88.75000250675,-107.083326075214,0
"521",88.75000250675,-106.249992717045,0
"522",88.75000250675,-105.416659358876,0
"523",88.75000250675,-104.583326000707,0
"524",88.75000250675,-103.749992642538,0
"525",88.75000250675,-102.916659284369,0
"526",88.75000250675,-102.0833259262,0
"527",88.75000250675,-101.249992568031,0
"528",88.75000250675,-100.416659209862,0
"529",88.75000250675,-99.5833258516933,0
"530",88.75000250675,-98.7499924935243,0
"531",88.75000250675,-97.9166591353553,0
"532",88.75000250675,-97.0833257771863,0
"533",88.75000250675,-96.2499924190174,0
"534",88.75000250675,-95.4166590608484,0
"535",88.75000250675,-94.5833257026794,0
"536",88.75000250675,-93.7499923445104,0
"537",88.75000250675,-92.9166589863414,0
"538",88.75000250675,-92.0833256281725,0
"539",88.75000250675,-91.2499922700035,0
"540",88.75000250675,-90.4166589118345,0
"541",88.75000250675,-89.5833255536655,0
"542",88.75000250675,-88.7499921954965,0
"543",88.75000250675,-87.9166588373275,0
"544",88.75000250675,-87.0833254791586,0
"545",88.75000250675,-86.2499921209896,0
"546",88.75000250675,-85.4166587628206,0
"547",88.75000250675,-84.5833254046516,0
"548",88.75000250675,-83.7499920464826,0
"549",88.75000250675,-82.9166586883137,0
"550",88.75000250675,-82.0833253301447,0
"551",88.75000250675,-81.2499919719757,0
"552",88.75000250675,-80.4166586138067,0
"553",88.75000250675,-79.5833252556377,0
"554",88.75000250675,-78.7499918974688,0
"555",88.75000250675,-77.9166585392998,0
"556",88.75000250675,-77.0833251811308,0
"557",88.75000250675,-76.2499918229618,0
"558",88.75000250675,-75.4166584647928,0
"559",88.75000250675,-74.5833251066238,0
"560",88.75000250675,-73.7499917484549,0
"561",88.75000250675,-72.9166583902859,0
"562",88.75000250675,-72.0833250321169,0
"563",88.75000250675,-71.2499916739479,0
"564",88.75000250675,-70.4166583157789,0
"565",88.75000250675,-69.58332495761,0
"566",88.75000250675,-68.749991599441,0
"567",88.75000250675,-67.916658241272,0
"568",88.75000250675,-67.083324883103,0
"569",88.75000250675,-66.249991524934,0
"570",88.75000250675,-65.416658166765,0
"571",88.75000250675,-64.5833248085961,0
"572",88.75000250675,-63.7499914504271,0
"573",88.75000250675,-62.9166580922581,0
"574",88.75000250675,-62.0833247340891,0
"575",88.75000250675,-61.2499913759201,0
"576",88.75000250675,-60.4166580177512,0
"577",88.75000250675,-59.5833246595822,0
"578",88.75000250675,-58.7499913014132,0
"579",88.75000250675,-57.9166579432442,0
"580",88.75000250675,-57.0833245850752,0
"581",88.75000250675,-56.2499912269063,0
"582",88.75000250675,-55.4166578687373,0
"583",88.75000250675,-54.5833245105683,0
"584",88.75000250675,-53.7499911523993,0
"585",88.75000250675,-52.9166577942303,0
"586",88.75000250675,-52.0833244360613,0
"587",88.75000250675,-51.2499910778924,0
"588",88.75000250675,-50.4166577197234,0
"589",88.75000250675,-49.5833243615544,0
"590",88.75000250675,-48.7499910033854,0
"591",88.75000250675,-47.9166576452164,0
"592",88.75000250675,-47.0833242870474,0
"593",88.75000250675,-46.2499909288785,0
"594",88.75000250675,-45.4166575707095,0
"595",88.75000250675,-44.5833242125405,0
"596",88.75000250675,-43.7499908543715,0
"597",88.75000250675,-42.9166574962026,0
"598",88.75000250675,-42.0833241380336,0
"599",88.75000250675,-41.2499907798646,0
"600",88.75000250675,-40.4166574216956,0
"601",88.75000250675,-39.5833240635266,0
"602",88.75000250675,-38.7499907053576,0
"603",88.75000250675,-37.9166573471887,0
"604",88.75000250675,-37.0833239890197,0
"605",88.75000250675,-36.2499906308507,0
"606",88.75000250675,-35.4166572726817,0
"607",88.75000250675,-34.5833239145127,0
"608",88.75000250675,-33.7499905563438,0
"609",88.75000250675,-32.9166571981748,0
"610",88.75000250675,-32.0833238400058,0
"611",88.75000250675,-31.2499904818368,0
"612",88.75000250675,-30.4166571236678,0
"613",88.75000250675,-29.5833237654988,0
"614",88.75000250675,-28.7499904073299,0
"615",88.75000250675,-27.9166570491609,0
"616",88.75000250675,-27.0833236909919,0
"617",88.75000250675,-26.2499903328229,0
"618",88.75000250675,-25.4166569746539,0
"619",88.75000250675,-24.583323616485,0
"620",88.75000250675,-23.749990258316,0
"621",88.75000250675,-22.916656900147,0
"622",88.75000250675,-22.083323541978,0
"623",88.75000250675,-21.249990183809,0
"624",88.75000250675,-20.41665682564,0
"625",88.75000250675,-19.5833234674711,0
"626",88.75000250675,-18.7499901093021,0
"627",88.75000250675,-17.9166567511331,0
"628",88.75000250675,-17.0833233929641,0
"629",88.75000250675,-16.2499900347951,0
"630",88.75000250675,-15.4166566766262,0
"631",88.75000250675,-14.5833233184572,0
"632",88.75000250675,-13.7499899602882,0
"633",88.75000250675,-12.9166566021192,0
"634",88.75000250675,-12.0833232439502,0
"635",88.75000250675,-11.2499898857812,0
"636",88.75000250675,-10.4166565276123,0
"637",88.75000250675,-9.5833231694433,0
"638",88.75000250675,-8.7499898112743,0
"639",88.75000250675,-7.91665645310533,0
"640",88.75000250675,-7.08332309493636,0
"641",88.75000250675,-6.24998973676736,0
"642",88.75000250675,-5.41665637859839,0
"643",88.75000250675,-4.58332302042939,0
"644",88.75000250675,-3.74998966226042,0
"645",88.75000250675,-2.91665630409145,0
"646",88.75000250675,-2.08332294592245,0
"647",88.75000250675,-1.24998958775348,0
"648",88.75000250675,-0.416656229584504,0
"649",88.75000250675,0.416677128584496,0
"650",88.75000250675,1.25001048675347,0
"651",88.75000250675,2.08334384492244,0
"652",88.75000250675,2.91667720309144,0
"653",88.75000250675,3.75001056126041,0
"654",88.75000250675,4.58334391942938,0
"655",88.75000250675,5.41667727759838,0
"656",88.75000250675,6.25001063576735,0
"657",88.75000250675,7.08334399393632,0
"658",88.75000250675,7.91667735210532,0
"659",88.75000250675,8.7500107102743,0
"660",88.75000250675,9.58334406844327,0
"661",88.75000250675,10.4166774266123,0
"662",88.75000250675,11.2500107847812,0
"663",88.75000250675,12.0833441429502,0
"664",88.75000250675,12.9166775011192,0
"665",88.75000250675,13.7500108592882,0
"666",88.75000250675,14.5833442174572,0
"667",88.75000250675,15.4166775756262,0
"668",88.75000250675,16.2500109337951,0
"669",88.75000250675,17.0833442919641,0
"670",88.75000250675,17.9166776501331,0
"671",88.75000250675,18.7500110083021,0
"672",88.75000250675,19.5833443664711,0
"673",88.75000250675,20.41667772464,0
"674",88.75000250675,21.250011082809,0
"675",88.75000250675,22.083344440978,0
"676",88.75000250675,22.916677799147,0
"677",88.75000250675,23.750011157316,0
"678",88.75000250675,24.583344515485,0
"679",88.75000250675,25.4166778736539,0
"680",88.75000250675,26.2500112318229,0
"681",88.75000250675,27.0833445899919,0
"682",88.75000250675,27.9166779481609,0
"683",88.75000250675,28.7500113063299,0
"684",88.75000250675,29.5833446644988,0
"685",88.75000250675,30.4166780226678,0
"686",88.75000250675,31.2500113808368,0
"687",88.75000250675,32.0833447390058,0
"688",88.75000250675,32.9166780971748,0
"689",88.75000250675,33.7500114553438,0
"690",88.75000250675,34.5833448135127,0
"691",88.75000250675,35.4166781716817,0
"692",88.75000250675,36.2500115298507,0
"693",88.75000250675,37.0833448880197,0
"694",88.75000250675,37.9166782461886,0
"695",88.75000250675,38.7500116043576,0
"696",88.75000250675,39.5833449625266,0
"697",88.75000250675,40.4166783206956,0
"698",88.75000250675,41.2500116788646,0
"699",88.75000250675,42.0833450370336,0
"700",88.75000250675,42.9166783952026,0
"701",88.75000250675,43.7500117533715,0
"702",88.75000250675,44.5833451115405,0
"703",88.75000250675,45.4166784697095,0
"704",88.75000250675,46.2500118278785,0
"705",88.75000250675,47.0833451860474,0
"706",88.75000250675,47.9166785442164,0
"707",88.75000250675,48.7500119023854,0
"708",88.75000250675,49.5833452605544,0
"709",88.75000250675,50.4166786187234,0
"710",88.75000250675,51.2500119768924,0
"711",88.75000250675,52.0833453350613,0
"712",88.75000250675,52.9166786932303,0
"713",88.75000250675,53.7500120513993,0
"714",88.75000250675,54.5833454095683,0
"715",88.75000250675,55.4166787677373,0
"716",88.75000250675,56.2500121259062,0
"717",88.75000250675,57.0833454840752,0
"718",88.75000250675,57.9166788422442,0
"719",88.75000250675,58.7500122004132,0
"720",88.75000250675,59.5833455585822,0
"721",88.75000250675,60.4166789167512,0
"722",88.75000250675,61.2500122749201,0
"723",88.75000250675,62.0833456330891,0
"724",88.75000250675,62.9166789912581,0
"725",88.75000250675,63.7500123494271,0
"726",88.75000250675,64.5833457075961,0
"727",88.75000250675,65.416679065765,0
"728",88.75000250675,66.250012423934,0
"729",88.75000250675,67.083345782103,0
"730",88.75000250675,67.916679140272,0
"731",88.75000250675,68.750012498441,0
"732",88.75000250675,69.58334585661,0
"733",88.75000250675,70.4166792147789,0
"734",88.75000250675,71.2500125729479,0
"735",88.75000250675,72.0833459311169,0
"736",88.75000250675,72.9166792892859,0
"737",88.75000250675,73.7500126474549,0
"738",88.75000250675,74.5833460056238,0
"739",88.75000250675,75.4166793637928,0
"740",88.75000250675,76.2500127219618,0
"741",88.75000250675,77.0833460801308,0
"742",88.75000250675,77.9166794382998,0
"743",88.75000250675,78.7500127964688,0
"744",88.75000250675,79.5833461546378,0
"745",88.75000250675,80.4166795128067,0
"746",88.75000250675,81.2500128709757,0
"747",88.75000250675,82.0833462291447,0
"748",88.75000250675,82.9166795873136,0
"749",88.75000250675,83.7500129454826,0
"750",88.75000250675,84.5833463036516,0
"751",88.75000250675,85.4166796618206,0
"752",88.75000250675,86.2500130199896,0
"753",88.75000250675,87.0833463781586,0
"754",88.75000250675,87.9166797363275,0
"755",88.75000250675,88.7500130944965,0
"756",88.75000250675,89.5833464526655,0
"757",88.75000250675,90.4166798108345,0
"758",88.75000250675,91.2500131690035,0
"759",88.75000250675,92.0833465271725,0
"760",88.75000250675,92.9166798853414,0
"761",88.75000250675,93.7500132435104,0
"762",88.75000250675,94.5833466016794,0
"763",88.75000250675,95.4166799598484,0
"764",88.75000250675,96.2500133180174,0
"765",88.75000250675,97.0833466761864,0
"766",88.75000250675,97.9166800343553,0
"767",88.75000250675,98.7500133925243,0
"768",88.75000250675,99.5833467506933,0
"769",88.75000250675,100.416680108862,0
"770",88.75000250675,101.250013467031,0
"771",88.75000250675,102.0833468252,0
"772",88.75000250675,102.916680183369,0
"773",88.75000250675,103.750013541538,0
"774",88.75000250675,104.583346899707,0
"775",88.75000250675,105.416680257876,0
"776",88.75000250675,106.250013616045,0
"777",88.75000250675,107.083346974214,0
"778",88.75000250675,107.916680332383,0
"779",88.75000250675,108.750013690552,0
"780",88.75000250675,109.583347048721,0
"781",88.75000250675,110.41668040689,0
"782",88.75000250675,111.250013765059,0
"783",88.75000250675,112.083347123228,0
"784",88.75000250675,112.916680481397,0
"785",88.75000250675,113.750013839566,0
"786",88.75000250675,114.583347197735,0
"787",88.75000250675,115.416680555904,0
"788",88.75000250675,116.250013914073,0
"789",88.75000250675,117.083347272242,0
"790",88.75000250675,117.916680630411,0
"791",88.75000250675,118.75001398858,0
"792",88.75000250675,119.583347346749,0
"793",88.75000250675,120.416680704918,0
"794",88.75000250675,121.250014063087,0
"795",88.75000250675,122.083347421256,0
"796",88.75000250675,122.916680779425,0
"797",88.75000250675,123.750014137594,0
"798",88.75000250675,124.583347495763,0
"799",88.75000250675,125.416680853932,0
"800",88.75000250675,126.250014212101,0
"801",88.75000250675,127.08334757027,0
"802",88.75000250675,127.916680928439,0
"803",88.75000250675,128.750014286608,0
"804",88.75000250675,129.583347644777,0
"805",88.75000250675,130.416681002946,0
"806",88.75000250675,131.250014361115,0
"807",88.75000250675,132.083347719284,0
"808",88.75000250675,132.916681077453,0
"809",88.75000250675,133.750014435621,0
"810",88.75000250675,134.58334779379,0
"811",88.75000250675,135.416681151959,0
"812",88.75000250675,136.250014510128,0
"813",88.75000250675,137.083347868297,0
"814",88.75000250675,137.916681226466,0
"815",88.75000250675,138.750014584635,0
"816",88.75000250675,139.583347942804,0
"817",88.75000250675,140.416681300973,0
"818",88.75000250675,141.250014659142,0
"819",88.75000250675,142.083348017311,0
"820",88.75000250675,142.91668137548,0
"821",88.75000250675,143.750014733649,0
"822",88.75000250675,144.583348091818,0
"823",88.75000250675,145.416681449987,0
"824",88.75000250675,146.250014808156,0
"825",88.75000250675,147.083348166325,0
"826",88.75000250675,147.916681524494,0
"827",88.75000250675,148.750014882663,0
"828",88.75000250675,149.583348240832,0
"829",88.75000250675,150.416681599001,0
"830",88.75000250675,151.25001495717,0
"831",88.75000250675,152.083348315339,0
"832",88.75000250675,152.916681673508,0
"833",88.75000250675,153.750015031677,0
"834",88.75000250675,154.583348389846,0
"835",88.75000250675,155.416681748015,0
"836",88.75000250675,156.250015106184,0
"837",88.75000250675,157.083348464353,0
"838",88.75000250675,157.916681822522,0
"839",88.75000250675,158.750015180691,0
"840",88.75000250675,159.58334853886,0
"841",88.75000250675,160.416681897029,0
"842",88.75000250675,161.250015255198,0
"843",88.75000250675,162.083348613367,0
"844",88.75000250675,162.916681971536,0
"845",88.75000250675,163.750015329705,0
"846",88.75000250675,164.583348687874,0
"847",88.75000250675,165.416682046043,0
"848",88.75000250675,166.250015404212,0
"849",88.75000250675,167.083348762381,0
"850",88.75000250675,167.91668212055,0
"851",88.75000250675,168.750015478719,0
"852",88.75000250675,169.583348836888,0
"853",88.75000250675,170.416682195057,0
"854",88.75000250675,171.250015553226,0
"855",88.75000250675,172.083348911395,0
"856",88.75000250675,172.916682269564,0
"857",88.75000250675,173.750015627733,0
"858",88.75000250675,174.583348985902,0
"859",88.75000250675,175.416682344071,0
"860",88.75000250675,176.25001570224,0
"861",88.75000250675,177.083349060409,0
"862",88.75000250675,177.916682418578,0
"863",88.75000250675,178.750015776747,0
"864",88.75000250675,179.583349134916,0
"865",87.9166691485833,-179.583328235916,0
"866",87.9166691485833,-178.749994877747,0
"867",87.9166691485833,-177.916661519578,0
"868",87.9166691485833,-177.083328161409,0
"869",87.9166691485833,-176.24999480324,0
"870",87.9166691485833,-175.416661445071,0
"871",87.9166691485833,-174.583328086902,0
"872",87.9166691485833,-173.749994728733,0
"873",87.9166691485833,-172.916661370564,0
"874",87.9166691485833,-172.083328012395,0
"875",87.9166691485833,-171.249994654226,0
"876",87.9166691485833,-170.416661296057,0
"877",87.9166691485833,-169.583327937888,0
"878",87.9166691485833,-168.749994579719,0
"879",87.9166691485833,-167.91666122155,0
"880",87.9166691485833,-167.083327863381,0
"881",87.9166691485833,-166.249994505212,0
"882",87.9166691485833,-165.416661147043,0
"883",87.9166691485833,-164.583327788874,0
"884",87.9166691485833,-163.749994430705,0
"885",87.9166691485833,-162.916661072536,0
"886",87.9166691485833,-162.083327714367,0
"887",87.9166691485833,-161.249994356198,0
"888",87.9166691485833,-160.416660998029,0
"889",87.9166691485833,-159.58332763986,0
"890",87.9166691485833,-158.749994281691,0
"891",87.9166691485833,-157.916660923522,0
"892",87.9166691485833,-157.083327565353,0
"893",87.9166691485833,-156.249994207184,0
"894",87.9166691485833,-155.416660849015,0
